fill	x	y	key	showSelected1	showSelected2	showSelected3
#7F7F7F	10.9	-0.995436253306377	1	10.9	1.33333333333333	f(x*) guess
#7F7F7F	10.995866360788	-0.999999957346616	1	10.9	2.33333333333333	f(x*) guess
#7F7F7F	10.995574287556	-1	1	10.9	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	10.9	4.33333333333333	f(x*) guess
#7F7F7F	11	-0.999990206550703	1	11	1.33333333333333	f(x*) guess
#7F7F7F	10.9955742586687	-1	1	11	2.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11	3.33333333333333	f(x*) guess
#7F7F7F	11.1	-0.994552588203989	1	11.1	1.33333333333333	f(x*) guess
#7F7F7F	10.9951930464995	-0.999999927327626	1	11.1	2.33333333333333	f(x*) guess
#7F7F7F	10.9955742875827	-1	1	11.1	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.1	4.33333333333333	f(x*) guess
#7F7F7F	11.2	-0.979177729151317	1	11.2	1.33333333333333	f(x*) guess
#7F7F7F	10.9926782260513	-0.999995806416787	1	11.2	2.33333333333333	f(x*) guess
#7F7F7F	10.9955742956609	-1	1	11.2	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.2	4.33333333333333	f(x*) guess
#7F7F7F	11.3	-0.954019249902089	1	11.3	1.33333333333333	f(x*) guess
#7F7F7F	10.9858078667618	-0.999952308891433	1	11.3	2.33333333333333	f(x*) guess
#7F7F7F	10.9955745980929	-0.999999999999952	1	11.3	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.3	4.33333333333333	f(x*) guess
#7F7F7F	11.4	-0.919328525664676	1	11.4	1.33333333333333	f(x*) guess
#7F7F7F	10.9719801405451	-0.999721671025346	1	11.4	2.33333333333333	f(x*) guess
#7F7F7F	10.995578666699	-0.999999999990412	1	11.4	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.4	4.33333333333333	f(x*) guess
#7F7F7F	11.5	-0.875452174688429	1	11.5	1.33333333333333	f(x*) guess
#7F7F7F	10.9479369944737	-0.998865558711254	1	11.5	2.33333333333333	f(x*) guess
#7F7F7F	10.9956103549259	-0.999999999349573	1	11.5	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.5	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.5	5.33333333333333	f(x*) guess
#7F7F7F	11.6	-0.822828594968708	1	11.6	1.33333333333333	f(x*) guess
#7F7F7F	10.9093462803276	-0.996284668281029	1	11.6	2.33333333333333	f(x*) guess
#7F7F7F	10.995788634561	-0.999999977027683	1	11.6	3.33333333333333	f(x*) guess
#7F7F7F	10.995574287561	-1	1	11.6	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.6	5.33333333333333	f(x*) guess
#7F7F7F	11.7	-0.761983583919032	1	11.7	1.33333333333333	f(x*) guess
#7F7F7F	10.8501177291469	-0.989439833510589	1	11.7	2.33333333333333	f(x*) guess
#7F7F7F	10.996608881996	-0.999999464807229	1	11.7	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742871951	-1	1	11.7	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.7	5.33333333333333	f(x*) guess
#7F7F7F	11.8	-0.693525084777122	1	11.8	1.33333333333333	f(x*) guess
#7F7F7F	10.7612019885015	-0.97266030549383	1	11.8	2.33333333333333	f(x*) guess
#7F7F7F	10.9999621087678	-0.999990373527988	1	11.8	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742594045	-1	1	11.8	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.8	5.33333333333333	f(x*) guess
#7F7F7F	11.9	-0.618137112237033	1	11.9	1.33333333333333	f(x*) guess
#7F7F7F	10.6283237317749	-0.933318061873555	1	11.9	2.33333333333333	f(x*) guess
#7F7F7F	11.0130271903646	-0.999847701957861	1	11.9	3.33333333333333	f(x*) guess
#7F7F7F	10.9955725152747	-0.99999999999843	1	11.9	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	11.9	5.33333333333333	f(x*) guess
#7F7F7F	12	-0.536572918000435	1	12	1.33333333333333	f(x*) guess
#7F7F7F	10.4273265936023	-0.842845282615336	1	12	2.33333333333333	f(x*) guess
#7F7F7F	11.0658256917599	-0.997533384803552	1	12	3.33333333333333	f(x*) guess
#7F7F7F	10.9954584893177	-0.999999993295383	1	12	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875648	-1	1	12	5.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	12	6.33333333333333	f(x*) guess
#7F7F7F	12.1	-0.4496474645346	1	12.1	1.33333333333333	f(x*) guess
#7F7F7F	10.1135413141186	-0.635582936937177	1	12.1	2.33333333333333	f(x*) guess
#7F7F7F	11.3282255854744	-0.945179884887034	1	12.1	3.33333333333333	f(x*) guess
#7F7F7F	10.9827356614338	-0.999917585971577	1	12.1	4.33333333333333	f(x*) guess
#7F7F7F	10.9955749930091	-0.999999999999751	1	12.1	5.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	12.1	6.33333333333333	f(x*) guess
#7F7F7F	12.2	-0.358229282236827	1	12.2	1.33333333333333	f(x*) guess
#7F7F7F	9.59375397163259	-0.168173032450284	1	12.2	2.33333333333333	f(x*) guess
#7F7F7F	15.4553209344512	0.249963282346008	1	12.2	3.33333333333333	f(x*) guess
#7F7F7F	11.5817307528083	-0.83307292912781	1	12.2	4.33333333333333	f(x*) guess
#7F7F7F	10.9177274554183	-0.996971465268627	1	12.2	5.33333333333333	f(x*) guess
#7F7F7F	10.9957319236488	-0.999999987575432	1	12.2	6.33333333333333	f(x*) guess
#7F7F7F	10.995574287563	-1	1	12.2	7.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	12.2	8.33333333333333	f(x*) guess
#7F7F7F	12.3	-0.263231791365801	1	12.3	1.33333333333333	f(x*) guess
#7F7F7F	8.63504519769056	0.710165153599564	1	12.3	2.33333333333333	f(x*) guess
#7F7F7F	7.64367703555222	0.977967372797581	1	12.3	3.33333333333333	f(x*) guess
#7F7F7F	7.85713793685754	0.99999501888019	1	12.3	4.33333333333333	f(x*) guess
#7F7F7F	7.85398162349315	1	1	12.3	5.33333333333333	f(x*) guess
#7F7F7F	7.85398163397448	1	1	12.3	6.33333333333333	f(x*) guess
#7F7F7F	12.4	-0.165604175448309	1	12.4	1.33333333333333	f(x*) guess
#7F7F7F	6.44488262684725	0.160993616604834	1	12.4	2.33333333333333	f(x*) guess
#7F7F7F	12.5752837467514	0.0089130143770174	1	12.4	3.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.781702291107254	1	12.4	4.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.992271452427372	1	12.4	5.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999999791461557	1	12.4	6.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	12.4	7.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	12.4	8.33333333333333	f(x*) guess
#7F7F7F	12.5	-0.0663218973512007	1	12.5	1.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.562009922691766	1	12.5	2.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.878657175722465	1	12.5	3.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.99895887103585	1	12.5	4.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.999999999497332	1	12.5	5.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-1	1	12.5	6.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-1	1	12.5	7.33333333333333	f(x*) guess
#7F7F7F	12.6	0.0336230472211385	1	12.6	1.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.996234125735209	1	12.6	2.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999999976074791	1	12.6	3.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	12.6	4.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	12.6	5.33333333333333	f(x*) guess
#7F7F7F	12.7	0.133232041419944	1	12.7	1.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	0.960621892257055	1	12.7	2.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	0.99997047470108	1	12.7	3.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	0.999999999999989	1	12.7	4.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	1	1	12.7	5.33333333333333	f(x*) guess
#7F7F7F	12.8	0.231509825101539	1	12.8	1.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.961979266483618	1	12.8	2.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999973502467949	1	12.8	3.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999999999999992	1	12.8	4.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	12.8	5.33333333333333	f(x*) guess
#7F7F7F	12.9	0.327474439137693	1	12.9	1.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.0772536930422331	1	12.9	2.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.40469061093261	1	12.9	3.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.448704959837032	1	12.9	4.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.632355205747851	1	12.9	5.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.943133540129088	1	12.9	6.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999907589360811	1	12.9	7.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999999999999649	1	12.9	8.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	12.9	9.33333333333333	f(x*) guess
#7F7F7F	13	0.420167036826641	1	13	1.33333333333333	f(x*) guess
#7F7F7F	15.1597286362676	0.521181395446528	1	13	2.33333333333333	f(x*) guess
#7F7F7F	13.5222067752527	0.816796428875479	1	13	3.33333333333333	f(x*) guess
#7F7F7F	14.2285345284089	0.995828884929431	1	13	4.33333333333333	f(x*) guess
#7F7F7F	14.1369118426557	0.999999967462378	1	13	5.33333333333333	f(x*) guess
#7F7F7F	14.1371669411596	1	1	13	6.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13	7.33333333333333	f(x*) guess
#7F7F7F	13.1	0.508661464372375	1	13.1	1.33333333333333	f(x*) guess
#7F7F7F	14.79261223184	0.792776596549073	1	13.1	2.33333333333333	f(x*) guess
#7F7F7F	14.0237798490053	0.993578567924635	1	13.1	3.33333333333333	f(x*) guess
#7F7F7F	14.1376553785697	0.999999880714448	1	13.1	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411152	1	1	13.1	5.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.1	6.33333333333333	f(x*) guess
#7F7F7F	13.2	0.592073514707225	1	13.2	1.33333333333333	f(x*) guess
#7F7F7F	14.5611214445878	0.911469314925679	1	13.2	2.33333333333333	f(x*) guess
#7F7F7F	14.1097973440753	0.99962547595825	1	13.2	3.33333333333333	f(x*) guess
#7F7F7F	14.1371737773438	0.999999999976633	1	13.2	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.2	5.33333333333333	f(x*) guess
#7F7F7F	13.3	0.669569762196602	1	13.3	1.33333333333333	f(x*) guess
#7F7F7F	14.4092931829344	0.963201582711332	1	13.3	2.33333333333333	f(x*) guess
#7F7F7F	14.1302445943707	0.999976040653181	1	13.3	3.33333333333333	f(x*) guess
#7F7F7F	14.1371670517266	0.999999999999994	1	13.3	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.3	5.33333333333333	f(x*) guess
#7F7F7F	13.4	0.740375889952449	1	13.4	1.33333333333333	f(x*) guess
#7F7F7F	14.3079078515059	0.98545914744981	1	13.4	2.33333333333333	f(x*) guess
#7F7F7F	14.1354881901124	0.999998590897801	1	13.4	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669427311	1	1	13.4	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.4	5.33333333333333	f(x*) guess
#7F7F7F	13.5	0.803784426551621	1	13.5	1.33333333333333	f(x*) guess
#7F7F7F	14.2401495272336	0.99470197827518	1	13.5	2.33333333333333	f(x*) guess
#7F7F7F	14.136801332483	0.999999933165151	1	13.5	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411704	1	1	13.5	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.5	5.33333333333333	f(x*) guess
#7F7F7F	13.6	0.859161814856497	1	13.6	1.33333333333333	f(x*) guess
#7F7F7F	14.1955851198282	0.998294143412054	1	13.6	2.33333333333333	f(x*) guess
#7F7F7F	14.1371003960602	0.999999997785875	1	13.6	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411542	1	1	13.6	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.6	5.33333333333333	f(x*) guess
#7F7F7F	13.7	0.905954742308463	1	13.7	1.33333333333333	f(x*) guess
#7F7F7F	14.1673241660746	0.999545305354594	1	13.7	2.33333333333333	f(x*) guess
#7F7F7F	14.1371577955817	0.999999999958179	1	13.7	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.7	4.33333333333333	f(x*) guess
#7F7F7F	13.8	0.943695669444105	1	13.8	1.33333333333333	f(x*) guess
#7F7F7F	14.1505525018928	0.999910414719474	1	13.8	2.33333333333333	f(x*) guess
#7F7F7F	14.137166141652	0.99999999999968	1	13.8	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.8	4.33333333333333	f(x*) guess
#7F7F7F	13.9	0.972007501394976	1	13.9	1.33333333333333	f(x*) guess
#7F7F7F	14.1417160548685	0.999989652800051	1	13.9	2.33333333333333	f(x*) guess
#7F7F7F	14.1371669097734	1	1	13.9	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	13.9	4.33333333333333	f(x*) guess
#7F7F7F	14	0.99060735569487	1	14	1.33333333333333	f(x*) guess
#7F7F7F	14.1380337198404	0.999999624347378	1	14	2.33333333333333	f(x*) guess
#7F7F7F	14.137166940937	1	1	14	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14	4.33333333333333	f(x*) guess
#7F7F7F	14.1	0.999309388747918	1	14.1	1.33333333333333	f(x*) guess
#7F7F7F	14.1371840645242	0.999999999853395	1	14.1	2.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.1	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.1	4.33333333333333	f(x*) guess
#7F7F7F	14.2	0.998026652716362	1	14.2	1.33333333333333	f(x*) guess
#7F7F7F	14.1370841221994	0.99999999657051	1	14.2	2.33333333333333	f(x*) guess
#7F7F7F	14.1371669411543	1	1	14.2	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.2	4.33333333333333	f(x*) guess
#7F7F7F	14.3	0.986771964274613	1	14.3	1.33333333333333	f(x*) guess
#7F7F7F	14.1357123607389	0.999998942098095	1	14.3	2.33333333333333	f(x*) guess
#7F7F7F	14.1371669421799	1	1	14.3	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.3	4.33333333333333	f(x*) guess
#7F7F7F	14.4	0.965657776549277	1	14.4	1.33333333333333	f(x*) guess
#7F7F7F	14.1309426149477	0.999980628944178	1	14.4	2.33333333333333	f(x*) guess
#7F7F7F	14.1371670215368	0.999999999999997	1	14.4	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.4	4.33333333333333	f(x*) guess
#7F7F7F	14.5	0.934895055524683	1	14.5	1.33333333333333	f(x*) guess
#7F7F7F	14.1203592427928	0.999858753963096	1	14.5	2.33333333333333	f(x*) guess
#7F7F7F	14.1371685240507	0.999999999998747	1	14.5	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.5	4.33333333333333	f(x*) guess
#7F7F7F	14.6	0.894791172140504	1	14.6	1.33333333333333	f(x*) guess
#7F7F7F	14.1010177734049	0.999346689983581	1	14.6	2.33333333333333	f(x*) guess
#7F7F7F	14.1371826955126	0.9999999998759	1	14.6	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.6	4.33333333333333	f(x*) guess
#7F7F7F	14.7	0.845746831142933	1	14.7	1.33333333333333	f(x*) guess
#7F7F7F	14.0690967947606	0.997684122019235	1	14.7	2.33333333333333	f(x*) guess
#7F7F7F	14.1372722717383	0.999999994452734	1	14.7	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669411537	1	1	14.7	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.7	5.33333333333333	f(x*) guess
#7F7F7F	14.8	0.788252067375316	1	14.8	1.33333333333333	f(x*) guess
#7F7F7F	14.0193455514761	0.993067085793828	1	14.8	2.33333333333333	f(x*) guess
#7F7F7F	14.1377151797139	0.999999849717245	1	14.8	3.33333333333333	f(x*) guess
#7F7F7F	14.1371669410991	1	1	14.8	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.8	5.33333333333333	f(x*) guess
#7F7F7F	14.9	0.722881349511976	1	14.9	1.33333333333333	f(x*) guess
#7F7F7F	13.9441416406916	0.981428387221102	1	14.9	2.33333333333333	f(x*) guess
#7F7F7F	14.1396005112008	0.999997038869875	1	14.9	3.33333333333333	f(x*) guess
#7F7F7F	14.13716693635	1	1	14.9	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	14.9	5.33333333333333	f(x*) guess
#7F7F7F	15	0.650287840157117	1	15	1.33333333333333	f(x*) guess
#7F7F7F	13.8317666947682	0.953726684911056	1	15	2.33333333333333	f(x*) guess
#7F7F7F	14.1470298930182	0.999951361484552	1	15	3.33333333333333	f(x*) guess
#7F7F7F	14.1371666213261	0.999999999999949	1	15	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	15	5.33333333333333	f(x*) guess
#7F7F7F	15.1	0.571196869659987	1	15.1	1.33333333333333	f(x*) guess
#7F7F7F	13.6629944103488	0.889670850604901	1	15.1	2.33333333333333	f(x*) guess
#7F7F7F	14.1762206535704	0.999237500693826	1	15.1	3.33333333333333	f(x*) guess
#7F7F7F	14.1371470742245	0.999999999802652	1	15.1	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	15.1	5.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	15.1	6.33333333333333	f(x*) guess
#7F7F7F	15.2	0.486398688853798	1	15.2	1.33333333333333	f(x*) guess
#7F7F7F	13.4036608999295	0.742831754744918	1	15.2	2.33333333333333	f(x*) guess
#7F7F7F	14.3049122786757	0.985963710570372	1	15.2	3.33333333333333	f(x*) guess
#7F7F7F	14.1355756609612	0.999998733913941	1	15.2	4.33333333333333	f(x*) guess
#7F7F7F	14.1371669424972	1	1	15.2	5.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	15.2	6.33333333333333	f(x*) guess
#7F7F7F	15.3	0.396740573130612	1	15.3	1.33333333333333	f(x*) guess
#7F7F7F	12.9863198710153	0.407714119348549	1	15.3	2.33333333333333	f(x*) guess
#7F7F7F	15.2259029193645	0.463605712847738	1	15.3	3.33333333333333	f(x*) guess
#7F7F7F	13.3147064216401	0.680420145385405	1	15.3	4.33333333333333	f(x*) guess
#7F7F7F	14.3917207316397	0.967775753653842	1	15.3	5.33333333333333	f(x*) guess
#7F7F7F	14.1315224346506	0.999984069815462	1	15.3	6.33333333333333	f(x*) guess
#7F7F7F	14.1371670011003	0.999999999999998	1	15.3	7.33333333333333	f(x*) guess
#7F7F7F	14.1371669411541	1	1	15.3	8.33333333333333	f(x*) guess
#7F7F7F	15.4	0.303118356745702	1	15.4	1.33333333333333	f(x*) guess
#7F7F7F	12.2561689001018	-0.305250729494763	1	15.4	2.33333333333333	f(x*) guess
#7F7F7F	9.13653011197702	0.284272798858837	1	15.4	3.33333333333333	f(x*) guess
#7F7F7F	5.76391254279209	-0.496248897493789	1	15.4	4.33333333333333	f(x*) guess
#7F7F7F	4.0144269449816	-0.766153490906112	1	15.4	5.33333333333333	f(x*) guess
#7F7F7F	4.8532374925164	-0.990097235736884	1	15.4	6.33333333333333	f(x*) guess
#7F7F7F	4.71145013110527	-0.999999559281048	1	15.4	7.33333333333333	f(x*) guess
#7F7F7F	4.71238898066054	-1	1	15.4	8.33333333333333	f(x*) guess
#7F7F7F	4.71238898038469	-1	1	15.4	9.33333333333333	f(x*) guess
#7F7F7F	15.5	0.206467481937797	1	15.5	1.33333333333333	f(x*) guess
#7F7F7F	10.7609803072347	-0.972608800001828	1	15.5	2.33333333333333	f(x*) guess
#7F7F7F	10.9999747584243	-0.999990317943729	1	15.5	3.33333333333333	f(x*) guess
#7F7F7F	10.9955742591603	-1	1	15.5	4.33333333333333	f(x*) guess
#7F7F7F	10.9955742875643	-1	1	15.5	5.33333333333333	f(x*) guess
#7F7F7F	15.6	0.107753652299442	1	15.6	1.33333333333333	f(x*) guess
#7F7F7F	6.37360624008323	0.09029777049889	1	15.6	2.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.992312455589644	1	15.6	3.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-0.999999794780933	1	15.6	4.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	15.6	5.33333333333333	f(x*) guess
#7F7F7F	16.4933614313464	-1	1	15.6	6.33333333333333	f(x*) guess
#7F7F7F	15.7	0.00796318378593557	1	15.7	1.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.0817203829666326	1	15.7	2.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	0.284647286106024	1	15.7	3.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.492392064912121	1	15.7	4.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.757263847686414	1	15.7	5.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.988654786598265	1	15.7	6.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-0.999999335248124	1	15.7	7.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-1	1	15.7	8.33333333333333	f(x*) guess
#7F7F7F	-0.785398163397448	-1	1	15.7	9.33333333333333	f(x*) guess
#EE82EE	10.0666444232592	2.2	1	0.1	1.66666666666667	q'(x)=0
#EE82EE	11.4045283629979	-1.13450043265012	1	0.1	2.66666666666667	q'(x)=0
#EE82EE	10.9711400980193	-1.00370563019879	1	0.1	3.66666666666667	q'(x)=0
#EE82EE	10.9955791513708	-1.00000004456441	1	0.1	4.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	0.1	5.66666666666667	q'(x)=0
#EE82EE	10.9955742875643	-1	1	0.1	6.66666666666667	q'(x)=0
#EE82EE	5.13315487558689	2.2	1	0.2	1.66666666666667	q'(x)=0
#EE82EE	4.68566337940159	-1.00416748381163	1	0.2	2.66666666666667	q'(x)=0
#EE82EE	4.71239534519233	-1.0000000637857	1	0.2	3.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	0.2	4.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	0.2	5.66666666666667	q'(x)=0
#EE82EE	3.53272814376583	1.83969178424273	1	0.3	1.66666666666667	q'(x)=0
#EE82EE	5.95765904190759	-1.50213452914086	1	0.3	2.66666666666667	q'(x)=0
#EE82EE	2.99499343643595	-1.72334444464675	1	0.3	3.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	2.2	1	0.3	4.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.1389175523936	1	0.3	5.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.0041345596663	1	0.3	6.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1.00000006225899	1	0.3	7.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	0.3	8.66666666666667	q'(x)=0
#EE82EE	-0.785398163397448	1	1	0.3	9.66666666666667	q'(x)=0
#EE82EE	2.76522242003911	1.47867539892822	1	0.4	1.66666666666667	q'(x)=0
#EE82EE	0.23492188805033	1.54414310579115	1	0.4	2.66666666666667	q'(x)=0
#EE82EE	4.41305900977628	2.2	1	0.4	3.66666666666667	q'(x)=0
#EE82EE	4.7216612676291	-1.00103460447439	1	0.4	4.66666666666667	q'(x)=0
#EE82EE	4.71238871464629	-1.000000000924	1	0.4	5.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	0.4	6.66666666666667	q'(x)=0
#EE82EE	4.71238898038469	-1	1	0.4	7.66666666666667	q'(x)=0
#EE82EE	2.33048772171245	1.28262759076885	1	0.5	1.66666666666667	q'(x)=0
#EE82EE	1.38062347483022	1.05213325345974	1	0.5	2.66666666666667	q'(x)=0
#EE82EE	1.57312256357271	1.00016549566533	1	0.5	3.66666666666667	q'(x)=0
#EE82EE	1.57079632259884	1.00000000000366	1	0.5	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.5	5.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.5	6.66666666666667	q'(x)=0
#EE82EE	2.0616959470781	1.16783733504138	1	0.6	1.66666666666667	q'(x)=0
#EE82EE	1.52715168049241	1.00790640235573	1	0.6	2.66666666666667	q'(x)=0
#EE82EE	1.57082406016942	1.00000045384736	1	0.6	3.66666666666667	q'(x)=0
#EE82EE	1.57079632679489	1	1	0.6	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.6	5.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.6	6.66666666666667	q'(x)=0
#EE82EE	1.88724183212668	1.0982440070974	1	0.7	1.66666666666667	q'(x)=0
#EE82EE	1.55979264772175	1.00129708671556	1	0.7	2.66666666666667	q'(x)=0
#EE82EE	1.57079677092839	1.00000000183265	1	0.7	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.7	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.7	5.66666666666667	q'(x)=0
#EE82EE	1.77121460065047	1.05568195514408	1	0.8	1.66666666666667	q'(x)=0
#EE82EE	1.56806906689472	1.00020442413682	1	0.8	2.66666666666667	q'(x)=0
#EE82EE	1.57079633355665	1.00000000000692	1	0.8	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.8	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.8	5.66666666666667	q'(x)=0
#EE82EE	1.69355114784232	1.02996656154319	1	0.9	1.66666666666667	q'(x)=0
#EE82EE	1.57017600043367	1.00002852684757	1	0.9	2.66666666666667	q'(x)=0
#EE82EE	1.57079632687447	1.00000000000002	1	0.9	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.9	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	0.9	5.66666666666667	q'(x)=0
#EE82EE	1.64209261593433	1.01493304529301	1	1	1.66666666666667	q'(x)=0
#EE82EE	1.57067527716125	1.00000323529958	1	1	2.66666666666667	q'(x)=0
#EE82EE	1.57079632679549	1	1	1	3.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1	4.66666666666667	q'(x)=0
#EE82EE	1.5707963267949	1	1	1	5.66666666666667	q'(x)=0
#EE82EE	1.60896810523906	1.00664033929432	1	1.1	1.66666666666667	q'(x)=0
#EE82EE	1.57077777614515	1.00000026551594	1	1.1	2.66666666666667	q'(x)=0
